15_1-SD-6X,LQC,1813.79,-9999,-9999,97.80558014,-9999,0.001495312,-9999,-9999
15_1-SD-6X,LQC,1813.94,-9999,-9999,110.3446884,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1814.09,-9999,-9999,110.1367416,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1814.24,-9999,-9999,102.3842011,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1814.39,-9999,-9999,93.33448029,-9999,0.001825781,-9999,-9999
15_1-SD-6X,LQC,1814.54,-9999,-9999,82.23080444,-9999,0.045565624,-9999,-9999
15_1-SD-6X,LQC,1814.69,-9999,-9999,70.60723114,-9999,0.175616801,-9999,-9999
15_1-SD-6X,LQC,1814.84,-9999,-9999,62.35292053,-9999,0.261130571,-9999,-9999
15_1-SD-6X,LQC,1814.99,-9999,-9999,64.42463684,-9999,0.245594129,-9999,-9999
15_1-SD-6X,LQC,1815.14,-9999,-9999,74.64818573,-9999,0.192841217,-9999,-9999
15_1-SD-6X,LQC,1815.29,-9999,-9999,83.57150269,-9999,0.068058595,-9999,-9999
15_1-SD-6X,LQC,1815.44,-9999,-9999,85.25849915,-9999,0.045394138,-9999,-9999
15_1-SD-6X,LQC,1815.59,-9999,-9999,82.14641571,-9999,0.063635357,-9999,-9999
15_1-SD-6X,LQC,1815.74,-9999,-9999,78.6315155,-9999,0.084038675,-9999,-9999
15_1-SD-6X,LQC,1815.89,-9999,-9999,78.96176148,-9999,0.086104199,-9999,-9999
15_1-SD-6X,LQC,1816.04,-9999,-9999,78.3826828,-9999,0.080489062,-9999,-9999
15_1-SD-6X,LQC,1816.19,-9999,-9999,81.1051178,-9999,0.061399609,-9999,-9999
15_1-SD-6X,LQC,1816.34,-9999,-9999,82.76997376,-9999,0.056692384,-9999,-9999
15_1-SD-6X,LQC,1816.49,-9999,-9999,81.55418396,-9999,0.055104103,-9999,-9999
15_1-SD-6X,LQC,1816.64,-9999,-9999,77.68373108,-9999,0.071624123,-9999,-9999
15_1-SD-6X,LQC,1816.79,-9999,-9999,71.66828156,-9999,0.157071874,-9999,-9999
15_1-SD-6X,LQC,1816.94,-9999,-9999,66.38747406,-9999,0.219546497,-9999,-9999
15_1-SD-6X,LQC,1817.09,-9999,-9999,65.13790894,-9999,0.243910447,-9999,-9999
15_1-SD-6X,LQC,1817.24,-9999,-9999,60.84879303,-9999,0.289432615,-9999,-9999
15_1-SD-6X,LQC,1817.39,-9999,-9999,61.42523575,-9999,0.301347464,-9999,-9999
15_1-SD-6X,LQC,1817.54,-9999,-9999,61.83922577,-9999,0.285352349,-9999,-9999
15_1-SD-6X,LQC,1817.69,-9999,-9999,69.26335907,-9999,0.251479685,-9999,-9999
15_1-SD-6X,LQC,1817.84,-9999,-9999,71.39063263,-9999,0.231796488,-9999,-9999
15_1-SD-6X,LQC,1817.99,-9999,-9999,75.44030762,-9999,0.163725391,-9999,-9999
15_1-SD-6X,LQC,1818.14,-9999,-9999,76.57498169,-9999,0.093850292,-9999,-9999
15_1-SD-6X,LQC,1818.29,-9999,-9999,82.96866608,-9999,0.048149217,-9999,-9999
15_1-SD-6X,LQC,1818.44,-9999,-9999,85.87602997,-9999,0.03841133,-9999,-9999
15_1-SD-6X,LQC,1818.59,-9999,-9999,87.60689545,-9999,0.029817969,-9999,-9999
15_1-SD-6X,LQC,1818.74,-9999,-9999,90.1871109,-9999,0.002226172,-9999,-9999
15_1-SD-6X,LQC,1818.89,-9999,-9999,84.7147522,-9999,0.060567383,-9999,-9999
15_1-SD-6X,LQC,1819.04,-9999,-9999,76.82533264,-9999,0.130510151,-9999,-9999
15_1-SD-6X,LQC,1819.19,-9999,-9999,66.417099,-9999,0.180107042,-9999,-9999
15_1-SD-6X,LQC,1819.34,-9999,-9999,66.95716095,-9999,0.184544921,-9999,-9999
15_1-SD-6X,LQC,1819.49,-9999,-9999,76.20411682,-9999,0.077848628,-9999,-9999
15_1-SD-6X,LQC,1819.64,-9999,-9999,81.80270386,-9999,0.010560938,-9999,-9999
15_1-SD-6X,LQC,1819.79,-9999,-9999,79.87258911,-9999,0.022564843,-9999,-9999
15_1-SD-6X,LQC,1819.94,-9999,-9999,77.83235931,-9999,0.041152734,-9999,-9999
15_1-SD-6X,LQC,1820.09,-9999,-9999,79.32176971,-9999,0.058244336,-9999,-9999
15_1-SD-6X,LQC,1820.24,-9999,-9999,82.83714294,-9999,0.06163203,-9999,-9999
15_1-SD-6X,LQC,1820.39,-9999,-9999,84.00717926,-9999,0.054279588,-9999,-9999
15_1-SD-6X,LQC,1820.54,-9999,-9999,84.51615143,-9999,0.050078906,-9999,-9999
15_1-SD-6X,LQC,1820.69,-9999,-9999,86.49927521,-9999,0.042868361,-9999,-9999
15_1-SD-6X,LQC,1820.84,-9999,-9999,84.65245056,-9999,0.051139161,-9999,-9999
15_1-SD-6X,LQC,1820.99,-9999,-9999,81.9429245,-9999,0.07422246,-9999,-9999
15_1-SD-6X,LQC,1821.14,-9999,-9999,80.83932495,-9999,0.087795503,-9999,-9999
15_1-SD-6X,LQC,1821.29,-9999,-9999,82.03884125,-9999,0.082722656,-9999,-9999
15_1-SD-6X,LQC,1821.43,-9999,-9999,83.56394196,-9999,0.072488867,-9999,-9999
15_1-SD-6X,LQC,1821.58,-9999,-9999,82.92388916,-9999,0.053029589,-9999,-9999
15_1-SD-6X,LQC,1821.73,-9999,-9999,77.54186249,-9999,0.060737498,-9999,-9999
15_1-SD-6X,LQC,1821.88,-9999,-9999,71.6262207,-9999,0.069644235,-9999,-9999
15_1-SD-6X,LQC,1822.03,-9999,-9999,66.01589966,-9999,0.080424801,-9999,-9999
15_1-SD-6X,LQC,1822.18,-9999,-9999,63.0918808,-9999,0.103575394,-9999,-9999
15_1-SD-6X,LQC,1822.33,-9999,-9999,61.94915009,-9999,0.129958794,-9999,-9999
15_1-SD-6X,LQC,1822.48,-9999,-9999,62.45447922,-9999,0.156868756,-9999,-9999
15_1-SD-6X,LQC,1822.63,-9999,-9999,64.44190216,-9999,0.174968556,-9999,-9999
15_1-SD-6X,LQC,1822.78,-9999,-9999,64.04411316,-9999,0.201188281,-9999,-9999
15_1-SD-6X,LQC,1822.93,-9999,-9999,62.94727325,-9999,0.251526266,-9999,-9999
15_1-SD-6X,LQC,1823.08,-9999,-9999,62.73900986,-9999,0.265539646,-9999,-9999
15_1-SD-6X,LQC,1823.23,-9999,-9999,63.6847229,-9999,0.261196882,-9999,-9999
15_1-SD-6X,LQC,1823.38,-9999,-9999,64.36017609,-9999,0.255452812,-9999,-9999
15_1-SD-6X,LQC,1823.53,-9999,-9999,63.27788162,-9999,0.279839844,-9999,-9999
15_1-SD-6X,LQC,1823.68,-9999,-9999,65.25154114,-9999,0.285120994,-9999,-9999
15_1-SD-6X,LQC,1823.83,-9999,-9999,70.46076202,-9999,0.221182123,-9999,-9999
15_1-SD-6X,LQC,1823.98,-9999,-9999,78.03863525,-9999,0.143688679,-9999,-9999
15_1-SD-6X,LQC,1824.13,-9999,-9999,84.88470459,-9999,0.08548975,-9999,-9999
15_1-SD-6X,LQC,1824.28,-9999,-9999,87.63495636,-9999,0.022868944,-9999,-9999
15_1-SD-6X,LQC,1824.43,-9999,-9999,90.13148499,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1824.58,-9999,-9999,92.29337311,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1824.73,-9999,-9999,94.34715271,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1824.88,-9999,-9999,90.62619019,-9999,0.002626563,-9999,-9999
15_1-SD-6X,LQC,1825.03,-9999,-9999,80.65206146,-9999,0.101466991,-9999,-9999
15_1-SD-6X,LQC,1825.18,-9999,-9999,66.66432953,-9999,0.246434763,-9999,-9999
15_1-SD-6X,LQC,1825.33,-9999,-9999,56.77706146,-9999,0.296606451,-9999,-9999
15_1-SD-6X,LQC,1825.48,-9999,-9999,50.02672958,-9999,0.313889831,-9999,-9999
15_1-SD-6X,LQC,1825.63,-9999,-9999,50.33727646,-9999,0.313343823,-9999,-9999
15_1-SD-6X,LQC,1825.78,-9999,-9999,47.65785217,-9999,0.300086707,-9999,-9999
15_1-SD-6X,LQC,1825.93,-9999,-9999,47.41464996,-9999,0.239566311,-9999,-9999
15_1-SD-6X,LQC,1826.08,-9999,-9999,43.95384979,-9999,0.184141219,-9999,-9999
15_1-SD-6X,LQC,1826.23,-9999,-9999,44.87099838,-9999,0.152612105,-9999,-9999
15_1-SD-6X,LQC,1826.38,-9999,-9999,45.39796448,-9999,0.218502238,-9999,-9999
15_1-SD-6X,LQC,1826.53,-9999,-9999,49.86649323,-9999,0.275069326,-9999,-9999
15_1-SD-6X,LQC,1826.68,-9999,-9999,56.2869339,-9999,0.262355357,-9999,-9999
15_1-SD-6X,LQC,1826.83,-9999,-9999,66.40888977,-9999,0.214410454,-9999,-9999
15_1-SD-6X,LQC,1826.98,-9999,-9999,66.73770142,-9999,0.166678131,-9999,-9999
15_1-SD-6X,LQC,1827.13,-9999,-9999,60.01981354,-9999,0.193710446,-9999,-9999
15_1-SD-6X,LQC,1827.28,-9999,-9999,49.92272949,-9999,0.2597377,-9999,-9999
15_1-SD-6X,LQC,1827.43,-9999,-9999,47.18347549,-9999,0.275425285,-9999,-9999
15_1-SD-6X,LQC,1827.58,-9999,-9999,53.23371124,-9999,0.26723057,-9999,-9999
15_1-SD-6X,LQC,1827.73,-9999,-9999,59.50548935,-9999,0.257041425,-9999,-9999
15_1-SD-6X,LQC,1827.88,-9999,-9999,62.64810562,-9999,0.257360041,-9999,-9999
15_1-SD-6X,LQC,1828.03,-9999,-9999,64.46452332,-9999,0.258848041,-9999,-9999
15_1-SD-6X,LQC,1828.18,-9999,-9999,61.9817276,-9999,0.259000003,-9999,-9999
15_1-SD-6X,LQC,1828.33,-9999,-9999,61.92567062,-9999,0.238595218,-9999,-9999
15_1-SD-6X,LQC,1828.48,-9999,-9999,62.68050385,-9999,0.203920305,-9999,-9999
15_1-SD-6X,LQC,1828.63,-9999,-9999,64.25164032,-9999,0.189480469,-9999,-9999
15_1-SD-6X,LQC,1828.78,-9999,-9999,64.89126587,-9999,0.204819739,-9999,-9999
15_1-SD-6X,LQC,1828.93,-9999,-9999,59.22176743,-9999,0.223550484,-9999,-9999
15_1-SD-6X,LQC,1829.08,-9999,-9999,57.43154526,-9999,0.227330566,-9999,-9999
15_1-SD-6X,LQC,1829.23,-9999,-9999,64.23710632,-9999,0.18438749,-9999,-9999
15_1-SD-6X,LQC,1829.38,-9999,-9999,73.60587311,-9999,0.080285937,-9999,-9999
15_1-SD-6X,LQC,1829.53,-9999,-9999,81.85870361,-9999,0.031569921,-9999,-9999
15_1-SD-6X,LQC,1829.68,-9999,-9999,82.04541016,-9999,0.041411523,-9999,-9999
15_1-SD-6X,LQC,1829.83,-9999,-9999,79.13621521,-9999,0.080477051,-9999,-9999
15_1-SD-6X,LQC,1829.98,-9999,-9999,72.81266785,-9999,0.169858992,-9999,-9999
15_1-SD-6X,LQC,1830.13,-9999,-9999,71.54839325,-9999,0.18227832,-9999,-9999
15_1-SD-6X,LQC,1830.28,-9999,-9999,76.92451477,-9999,0.132375583,-9999,-9999
15_1-SD-6X,LQC,1830.43,-9999,-9999,84.40676117,-9999,0.07510674,-9999,-9999
15_1-SD-6X,LQC,1830.58,-9999,-9999,85.92507935,-9999,0.019537598,-9999,-9999
15_1-SD-6X,LQC,1830.73,-9999,-9999,81.03308106,-9999,0.040858202,-9999,-9999
15_1-SD-6X,LQC,1830.88,-9999,-9999,76.45013428,-9999,0.108273432,-9999,-9999
15_1-SD-6X,LQC,1831.03,-9999,-9999,72.41636658,-9999,0.152440622,-9999,-9999
15_1-SD-6X,LQC,1831.18,-9999,-9999,72.23348999,-9999,0.177625284,-9999,-9999
15_1-SD-6X,LQC,1831.33,-9999,-9999,73.41238403,-9999,0.15228799,-9999,-9999
15_1-SD-6X,LQC,1831.48,-9999,-9999,77.5153122,-9999,0.079951167,-9999,-9999
15_1-SD-6X,LQC,1831.63,-9999,-9999,83.64194489,-9999,0.048427243,-9999,-9999
15_1-SD-6X,LQC,1831.78,-9999,-9999,87.66765595,-9999,0.027593751,-9999,-9999
15_1-SD-6X,LQC,1831.93,-9999,-9999,85.47711945,-9999,0.042189356,-9999,-9999
15_1-SD-6X,LQC,1832.08,-9999,-9999,76.98642731,-9999,0.13511622,-9999,-9999
15_1-SD-6X,LQC,1832.23,-9999,-9999,67.95378113,-9999,0.227313682,-9999,-9999
15_1-SD-6X,LQC,1832.38,-9999,-9999,63.88162231,-9999,0.240812123,-9999,-9999
15_1-SD-6X,LQC,1832.53,-9999,-9999,62.93517685,-9999,0.241650194,-9999,-9999
15_1-SD-6X,LQC,1832.68,-9999,-9999,63.49646759,-9999,0.237914071,-9999,-9999
15_1-SD-6X,LQC,1832.83,-9999,-9999,65.08223724,-9999,0.248851478,-9999,-9999
15_1-SD-6X,LQC,1832.98,-9999,-9999,64.97272492,-9999,0.258623064,-9999,-9999
15_1-SD-6X,LQC,1833.13,-9999,-9999,63.4462471,-9999,0.266236544,-9999,-9999
15_1-SD-6X,LQC,1833.28,-9999,-9999,60.13109589,-9999,0.282271087,-9999,-9999
15_1-SD-6X,LQC,1833.43,-9999,-9999,56.46235657,-9999,0.29489854,-9999,-9999
15_1-SD-6X,LQC,1833.58,-9999,-9999,53.45898819,-9999,0.297752261,-9999,-9999
15_1-SD-6X,LQC,1833.73,-9999,-9999,54.21863937,-9999,0.285574228,-9999,-9999
15_1-SD-6X,LQC,1833.88,-9999,-9999,59.86259842,-9999,0.266414076,-9999,-9999
15_1-SD-6X,LQC,1834.03,-9999,-9999,67.7924881,-9999,0.194224015,-9999,-9999
15_1-SD-6X,LQC,1834.18,-9999,-9999,75.31007385,-9999,0.095843844,-9999,-9999
15_1-SD-6X,LQC,1834.33,-9999,-9999,77.43114471,-9999,0.05955752,-9999,-9999
15_1-SD-6X,LQC,1834.48,-9999,-9999,79.12845612,-9999,0.041638281,-9999,-9999
15_1-SD-6X,LQC,1834.63,-9999,-9999,78.59399414,-9999,0.058837108,-9999,-9999
15_1-SD-6X,LQC,1834.78,-9999,-9999,78.6853714,-9999,0.091313087,-9999,-9999
15_1-SD-6X,LQC,1834.93,-9999,-9999,76.14096832,-9999,0.113525584,-9999,-9999
15_1-SD-6X,LQC,1835.08,-9999,-9999,73.21070099,-9999,0.110437691,-9999,-9999
15_1-SD-6X,LQC,1835.23,-9999,-9999,75.34967041,-9999,0.090910547,-9999,-9999
15_1-SD-6X,LQC,1835.38,-9999,-9999,86.50223541,-9999,0.018815234,-9999,-9999
15_1-SD-6X,LQC,1835.53,-9999,-9999,95.43521118,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1835.68,-9999,-9999,99.94901276,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1835.83,-9999,-9999,99.07344818,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1835.98,-9999,-9999,97.74838257,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1836.13,-9999,-9999,92.64457703,-9999,0.001341309,-9999,-9999
15_1-SD-6X,LQC,1836.28,-9999,-9999,84.29595184,-9999,0.039313674,-9999,-9999
15_1-SD-6X,LQC,1836.42,-9999,-9999,78.29160309,-9999,0.063249417,-9999,-9999
15_1-SD-6X,LQC,1836.57,-9999,-9999,74.38896179,-9999,0.084291406,-9999,-9999
15_1-SD-6X,LQC,1836.72,-9999,-9999,73.01456451,-9999,0.111334376,-9999,-9999
15_1-SD-6X,LQC,1836.87,-9999,-9999,73.84150696,-9999,0.102796584,-9999,-9999
15_1-SD-6X,LQC,1837.02,-9999,-9999,75.46213532,-9999,0.080820315,-9999,-9999
15_1-SD-6X,LQC,1837.17,-9999,-9999,77.69384003,-9999,0.089887209,-9999,-9999
15_1-SD-6X,LQC,1837.32,-9999,-9999,75.37197113,-9999,0.116261818,-9999,-9999
15_1-SD-6X,LQC,1837.47,-9999,-9999,69.829216,-9999,0.182770699,-9999,-9999
15_1-SD-6X,LQC,1837.62,-9999,-9999,62.35069275,-9999,0.246482134,-9999,-9999
15_1-SD-6X,LQC,1837.77,-9999,-9999,59.76656342,-9999,0.259163678,-9999,-9999
15_1-SD-6X,LQC,1837.92,-9999,-9999,67.64758301,-9999,0.224260643,-9999,-9999
15_1-SD-6X,LQC,1838.07,-9999,-9999,78.36776733,-9999,0.136451557,-9999,-9999
15_1-SD-6X,LQC,1838.22,-9999,-9999,91.75769806,-9999,0.020083593,-9999,-9999
15_1-SD-6X,LQC,1838.37,-9999,-9999,100.162323,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1838.52,-9999,-9999,106.7379684,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1838.67,-9999,-9999,109.3354187,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1838.82,-9999,-9999,108.5249786,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1838.97,-9999,-9999,108.4122696,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.12,-9999,-9999,103.640564,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.27,-9999,-9999,98.67888641,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.42,-9999,-9999,90.0930481,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.57,-9999,-9999,87.06658936,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.72,-9999,-9999,88.34072876,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.87,-9999,-9999,93.39906311,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1840.02,-9999,-9999,94.96337128,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1840.17,-9999,-9999,89.6293335,-9999,0.015495118,-9999,-9999
15_1-SD-6X,LQC,1840.32,-9999,-9999,78.11309052,-9999,0.113449901,-9999,-9999
15_1-SD-6X,LQC,1840.47,-9999,-9999,66.58786774,-9999,0.235075593,-9999,-9999
15_1-SD-6X,LQC,1840.62,-9999,-9999,60.10188675,-9999,0.272319347,-9999,-9999
15_1-SD-6X,LQC,1840.77,-9999,-9999,60.90386581,-9999,0.249948829,-9999,-9999
15_1-SD-6X,LQC,1840.92,-9999,-9999,65.83287048,-9999,0.21124287,-9999,-9999
15_1-SD-6X,LQC,1841.07,-9999,-9999,68.0790329,-9999,0.15903458,-9999,-9999
15_1-SD-6X,LQC,1841.22,-9999,-9999,64.73171997,-9999,0.189987108,-9999,-9999
15_1-SD-6X,LQC,1841.37,-9999,-9999,58.80366516,-9999,0.237470612,-9999,-9999
15_1-SD-6X,LQC,1841.52,-9999,-9999,54.19595718,-9999,0.278067946,-9999,-9999
15_1-SD-6X,LQC,1841.67,-9999,-9999,52.27460098,-9999,0.29161641,-9999,-9999
15_1-SD-6X,LQC,1841.82,-9999,-9999,53.44646072,-9999,0.244841307,-9999,-9999
15_1-SD-6X,LQC,1841.97,-9999,-9999,58.54580307,-9999,0.165260553,-9999,-9999
15_1-SD-6X,LQC,1842.12,-9999,-9999,65.33203125,-9999,0.131692678,-9999,-9999
15_1-SD-6X,LQC,1842.27,-9999,-9999,65.54442596,-9999,0.121387892,-9999,-9999
15_1-SD-6X,LQC,1842.42,-9999,-9999,58.92369461,-9999,0.18506074,-9999,-9999
15_1-SD-6X,LQC,1842.57,-9999,-9999,53.56528091,-9999,0.2431124,-9999,-9999
15_1-SD-6X,LQC,1842.72,-9999,-9999,53.41543579,-9999,0.256060958,-9999,-9999
15_1-SD-6X,LQC,1842.87,-9999,-9999,58.17772293,-9999,0.250780195,-9999,-9999
15_1-SD-6X,LQC,1843.02,-9999,-9999,62.35352325,-9999,0.208605081,-9999,-9999
15_1-SD-6X,LQC,1843.17,-9999,-9999,60.71891403,-9999,0.200827733,-9999,-9999
15_1-SD-6X,LQC,1843.32,-9999,-9999,57.43162537,-9999,0.23381348,-9999,-9999
15_1-SD-6X,LQC,1843.47,-9999,-9999,54.64339066,-9999,0.256677538,-9999,-9999
15_1-SD-6X,LQC,1843.62,-9999,-9999,54.02144241,-9999,0.269279569,-9999,-9999
15_1-SD-6X,LQC,1843.77,-9999,-9999,52.81205368,-9999,0.282466799,-9999,-9999
15_1-SD-6X,LQC,1843.92,-9999,-9999,49.5185051,-9999,0.29731983,-9999,-9999
15_1-SD-6X,LQC,1844.07,-9999,-9999,49.55829239,-9999,0.292019814,-9999,-9999
15_1-SD-6X,LQC,1844.22,-9999,-9999,52.00410843,-9999,0.281110168,-9999,-9999
15_1-SD-6X,LQC,1844.37,-9999,-9999,53.43373108,-9999,0.259028792,-9999,-9999
15_1-SD-6X,LQC,1844.52,-9999,-9999,52.44338989,-9999,0.252705455,-9999,-9999
15_1-SD-6X,LQC,1844.67,-9999,-9999,50.96376419,-9999,0.262473822,-9999,-9999
15_1-SD-6X,LQC,1844.82,-9999,-9999,52.87614059,-9999,0.260819823,-9999,-9999
15_1-SD-6X,LQC,1844.97,-9999,-9999,60.45379257,-9999,0.249150395,-9999,-9999
15_1-SD-6X,LQC,1845.12,-9999,-9999,67.86345673,-9999,0.200621873,-9999,-9999
15_1-SD-6X,LQC,1845.27,-9999,-9999,72.54795837,-9999,0.13261953,-9999,-9999
15_1-SD-6X,LQC,1845.42,-9999,-9999,67.70726776,-9999,0.160248444,-9999,-9999
15_1-SD-6X,LQC,1845.57,-9999,-9999,63.04239655,-9999,0.188805863,-9999,-9999
15_1-SD-6X,LQC,1845.72,-9999,-9999,59.42580414,-9999,0.230806246,-9999,-9999
15_1-SD-6X,LQC,1845.87,-9999,-9999,65.32759857,-9999,0.206913382,-9999,-9999
15_1-SD-6X,LQC,1846.02,-9999,-9999,66.36039734,-9999,0.174884766,-9999,-9999
15_1-SD-6X,LQC,1846.17,-9999,-9999,67.93405914,-9999,0.15202266,-9999,-9999
15_1-SD-6X,LQC,1846.32,-9999,-9999,71.87107086,-9999,0.133011133,-9999,-9999
15_1-SD-6X,LQC,1846.47,-9999,-9999,80.32250977,-9999,0.07327617,-9999,-9999
15_1-SD-6X,LQC,1846.62,-9999,-9999,87.13298798,-9999,0.023869338,-9999,-9999
15_1-SD-6X,LQC,1846.77,-9999,-9999,80.15266419,-9999,0.093690231,-9999,-9999
15_1-SD-6X,LQC,1846.92,-9999,-9999,74.30658722,-9999,0.156519622,-9999,-9999
15_1-SD-6X,LQC,1847.07,-9999,-9999,70.01625824,-9999,0.182598636,-9999,-9999
15_1-SD-6X,LQC,1847.22,-9999,-9999,71.28759003,-9999,0.16507636,-9999,-9999
15_1-SD-6X,LQC,1847.37,-9999,-9999,74.68816376,-9999,0.100342281,-9999,-9999
15_1-SD-6X,LQC,1847.52,-9999,-9999,75.03807831,-9999,0.060589451,-9999,-9999
15_1-SD-6X,LQC,1847.67,-9999,-9999,76.37662506,-9999,0.040990233,-9999,-9999
15_1-SD-6X,LQC,1847.82,-9999,-9999,74.26859283,-9999,0.036151663,-9999,-9999
15_1-SD-6X,LQC,1847.97,-9999,-9999,76.86093903,-9999,0.024113085,-9999,-9999
15_1-SD-6X,LQC,1848.12,-9999,-9999,80.59773254,-9999,0.009108398,-9999,-9999
15_1-SD-6X,LQC,1848.27,-9999,-9999,82.90200806,-9999,0.016476953,-9999,-9999
15_1-SD-6X,LQC,1848.42,-9999,-9999,83.31229401,-9999,0.023798145,-9999,-9999
15_1-SD-6X,LQC,1848.57,-9999,-9999,81.20368195,-9999,0.032120604,-9999,-9999
15_1-SD-6X,LQC,1848.72,-9999,-9999,79.7485733,-9999,0.03522012,-9999,-9999
15_1-SD-6X,LQC,1848.87,-9999,-9999,79.81067658,-9999,0.027804297,-9999,-9999
15_1-SD-6X,LQC,1849.02,-9999,-9999,82.07489014,-9999,0.019478906,-9999,-9999
15_1-SD-6X,LQC,1849.17,-9999,-9999,87.19844055,-9999,0.008699219,-9999,-9999
15_1-SD-6X,LQC,1849.32,-9999,-9999,92.71359253,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1849.47,-9999,-9999,99.0553894,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1849.62,-9999,-9999,103.0582123,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1849.77,-9999,-9999,102.7729721,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1849.92,-9999,-9999,99.61911774,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.07,-9999,-9999,96.77973175,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.22,-9999,-9999,97.36787415,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.37,-9999,-9999,98.6198349,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.52,-9999,-9999,97.58399963,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.67,-9999,-9999,94.465271,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.82,-9999,-9999,93.37242889,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.97,-9999,-9999,96.1319046,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.12,-9999,-9999,100.3597946,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.27,-9999,-9999,104.112236,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.41,-9999,-9999,105.9252091,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.56,-9999,-9999,105.9382706,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.71,-9999,-9999,102.2690888,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.86,-9999,-9999,97.62358093,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1852.01,-9999,-9999,95.92190552,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1852.16,-9999,-9999,98.12117767,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1852.31,-9999,-9999,105.3007431,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1852.46,-9999,-9999,106.2469101,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1852.61,-9999,-9999,106.4555206,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1852.76,-9999,-9999,105.0352554,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1852.91,-9999,-9999,106.6568832,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1853.06,-9999,-9999,108.7630615,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1853.21,-9999,-9999,106.3910828,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1853.36,-9999,-9999,106.7915955,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1853.51,-9999,-9999,104.8477707,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1853.66,-9999,-9999,102.3780518,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1853.81,-9999,-9999,98.51789093,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1853.96,-9999,-9999,96.55316925,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1854.11,-9999,-9999,99.82949829,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1854.26,-9999,-9999,99.89739227,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1854.41,-9999,-9999,100.910759,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1854.56,-9999,-9999,99.91320801,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1854.71,-9999,-9999,101.1093903,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1854.86,-9999,-9999,103.4055939,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1855.01,-9999,-9999,101.7594833,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1855.16,-9999,-9999,104.0514069,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1855.31,-9999,-9999,104.3150559,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1855.46,-9999,-9999,105.2079773,-9999,0,-9999,-9999
